2413 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2414 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2415 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2416 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2417 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2418 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2419 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2420 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2421 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2422 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2423 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2424 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2425 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2426 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2427 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2428 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2429 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2430 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2431 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2432 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2433 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2434 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2435 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2436 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2437 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2438 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2439 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2440 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2441 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2442 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2443 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2444 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2445 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2446 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2447 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2448 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2449 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2450 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2451 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2452 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2453 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2454 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2455 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2456 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2457 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2458 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2459 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2460 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2461 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2462 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2463 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2464 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2465 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2466 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2467 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2468 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2469 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2470 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2471 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2472 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2473 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2474 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2475 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2476 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2477 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2478 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2479 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2480 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2481 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2482 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2483 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2484 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2485 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2486 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2487 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2488 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2489 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2490 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2491 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2492 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2493 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2494 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2495 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2496 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2497 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2498 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2499 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2500 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2501 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2502 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2503 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2504 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2505 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2506 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2507 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2508 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2509 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2510 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2511 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2512 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2513 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2514 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2515 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2516 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2517 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2518 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2519 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2520 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2521 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2522 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2523 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2524 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2525 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2526 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2527 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2528 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2529 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2530 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2531 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2532 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2533 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2534 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2535 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2536 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2537 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2538 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2539 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2540 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2541 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2542 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2543 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2544 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2545 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2546 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2547 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2548 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2549 0.0000000000000000e+00 -8.0000000000000004e-01 1.6000000000000000e-01 8.0000000000000004e-01 -1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
2550 0.0000000000000000e+00 8.0000000000000004e-01 -1.6000000000000000e-01 -8.0000000000000004e-01 1.6000000000000000e-01 0.0000000000000000e+00 3.9062500000000000e+00 1.9764235376052370e+00
